Date,Ticker,Close,High,Low,Open,Volume,Return,RollingVol,RSI,Price_to_SMA20,Price_to_SMA50,SMA20_to_SMA50,Volume_Z,VIX,Lagged_Return,NextReturn,NextDirection,NextVolSpike,vol_threshold
2023-08-10,AMZN,138.55999755859375,140.41000366210938,137.49000549316406,139.07000732421875,58928400,0.0051504637188406,0.0317271433042103,60.40609148018863,1.0404120507745602,1.069485672508445,1.0279443338937109,-0.1227304379276063,15.850000381469728,-0.0149349457012173,-0.0010825194798443,0,1,0.0259158460231182
2023-08-11,AMZN,138.41000366210938,139.3300018310547,137.0,137.39999389648438,42905800,-0.0010825194798443,0.0307847733353125,60.095439676622824,1.0378324189352708,1.0653954920351396,1.0265583080630167,-0.6347914653189034,14.84000015258789,0.0051504637188406,0.0156058348743521,1,1,0.0259304557730074
2023-08-14,AMZN,140.57000732421875,140.58999633789062,137.75,138.3000030517578,47148700,0.0156058348743521,0.0309162138117758,63.04295433473155,1.0512657873660538,1.0790649469706417,1.0264435121342992,-0.4911107808858157,14.81999969482422,-0.0010825194798443,-0.0206303550129629,0,1,0.025940697232740204
2023-08-15,AMZN,137.6699981689453,141.27999877929688,137.22999572753906,140.0500030517578,42781500,-0.0206303550129629,0.031385903839673,56.95976672784039,1.0277178187631058,1.0546305641234783,1.0261869015687233,-0.6105290130021191,16.459999084472656,0.0156058348743521,-0.0188856750149434,0,1,0.02594464344323136
2023-08-16,AMZN,135.07000732421875,137.27000427246094,135.00999450683594,137.19000244140625,41675900,-0.0188856750149434,0.0306318014123706,52.10538018053955,1.0084178263686945,1.0331666317972823,1.0245422133380055,-0.6199213192231089,16.780000686645508,-0.0206303550129629,-0.0080699751060444,0,1,0.02595598135926308
2023-08-17,AMZN,133.97999572753906,136.08999633789062,133.52999877929688,135.4600067138672,48354100,-0.0080699751060444,0.0309375804620314,50.17476599744031,0.9987811089270338,1.02367483044027,1.0249241012777854,-0.3820252181798775,17.889999389648438,-0.0188856750149434,-0.0056724476121156,0,0,0.025985888870812424
2023-08-18,AMZN,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48497700,-0.0056724476121156,0.0140782493731258,48.8166255083128,0.9919250593389928,1.0160065686949276,1.02427754912451,-0.2884730811312603,17.299999237060547,-0.0080699751060444,0.0109592511762508,1,0,0.0260430348030513
2023-08-21,AMZN,134.67999267578125,135.19000244140625,132.7100067138672,133.74000549316406,41442500,0.0109592511762508,0.0127531277589159,51.53087085406363,1.0006054383065666,1.0255097631586605,1.024889255943124,-0.5537278398772069,17.1299991607666,-0.0056724476121156,-0.0031926989840012,0,0,0.026028748319991593
2023-08-22,AMZN,134.25,135.64999389648438,133.72999572753906,135.0800018310547,32905400,-0.0031926989840012,0.0121933155823802,50.678479201947056,0.9955173810532516,1.0205539911220165,1.0251493449991564,-0.8651198270478836,16.969999313354492,0.0109592511762508,0.0094599945807145,1,0,0.02601446183693187
2023-08-23,AMZN,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000,0.0094599945807145,0.0122195372484757,53.14376838869843,1.002196389717725,1.028808486155805,1.0265537740018953,-0.4597552052670687,15.979999542236328,-0.0031926989840012,-0.0271547212112811,0,0,0.026000175353872147
2023-08-24,AMZN,131.83999633789062,136.77999877929688,131.8300018310547,136.39999389648438,43646300,-0.0271547212112811,0.0143164724963371,45.97304545660515,0.973689516098928,1.000084927051265,1.0271086527233957,-0.4083834063414787,17.200000762939453,0.0094599945807145,0.0107706174786748,1,0,0.025985888870812424
2023-08-25,AMZN,133.25999450683594,133.8699951171875,130.5800018310547,132.47000122070312,44147500,0.0107706174786748,0.0151320106228759,48.841525882594254,0.9837953080803896,1.0098085718492986,1.0264417440856335,-0.3845520639357979,15.68000030517578,-0.0271547212112811,-0.0009004586682715,0,0,0.0259716023877527
2023-08-28,AMZN,133.13999938964844,133.9499969482422,131.85000610351562,133.77999877929688,34108400,-0.0009004586682715,0.013619033944485,48.60667198977352,0.9831053992494656,1.007978115635474,1.025300152359042,-0.7449334099673911,15.079999923706056,0.0107706174786748,0.0132943088521491,1,0,0.025966395378256166
2023-08-29,AMZN,134.91000366210938,135.13999938964844,133.25,133.3800048828125,38646100,0.0132943088521491,0.0136100054775934,52.25373578812005,0.9949922353922604,1.0199237278113031,1.0250569718357792,-0.5652941672451748,14.449999809265137,-0.0009004586682715,0.0011860029483812,1,0,0.025961188368759623
2023-08-30,AMZN,135.07000732421875,135.67999267578125,133.9199981689453,134.92999267578125,36137000,0.0011860029483812,0.0122446637336171,52.58132255309957,0.99365863695333,1.019701032268587,1.0262085935217211,-0.6249306410266637,13.880000114440918,0.0132943088521491,0.0217663953742159,1,0,0.02595598135926308
2023-08-31,AMZN,138.00999450683594,138.7899932861328,135.0,135.05999755859375,58781300,0.0217663953742159,0.0136013058495696,58.249561951941715,1.0118999131654114,1.0398269637416138,1.0275986292842356,0.2864034258552093,13.56999969482422,0.0011860029483812,0.0007970481467276,1,0,0.02595077434976654
2023-09-01,AMZN,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40991500,0.0007970481467276,0.0132905477333754,58.44968972373042,1.013245066990544,1.0394074393103112,1.0258203796614302,-0.5293185596346681,13.09000015258789,0.0217663953742159,-0.0061540028582058,0,0,0.02594556734027
2023-09-05,AMZN,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700,-0.0061540028582058,0.0133533908375932,56.20763865595737,1.008841259728667,1.0317779143017685,1.0227356428495704,-0.5248900720041731,14.010000228881836,0.0007970481467276,-0.0139142099705795,0,0,0.02594510539175068
2023-09-06,AMZN,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500,-0.0139142099705795,0.0142179341714689,51.43330911191127,0.9964811034010256,1.0161948547817323,1.019783367003572,-0.2986846571130406,14.449999809265137,-0.0061540028582058,0.018395430569861,1,0,0.02594464344323136
2023-09-07,AMZN,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900,0.018395430569861,0.0150698722475043,56.607926506454696,1.014811802352818,1.0335427550623344,1.018457562935403,0.7062783480601296,14.399999618530272,-0.0139142099705795,0.0027565441218631,1,0,0.02594418149471204
2023-09-08,AMZN,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200,0.0027565441218631,0.0111378395691355,57.354663035751294,1.0177327987378688,1.034965519466905,1.0169324608093668,-0.7521832728295433,13.84000015258789,0.018395430569861,0.0352312126636804,1,0,0.02594371954619272
2023-09-11,AMZN,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500,0.0352312126636804,0.014708474356813,65.53967310982229,1.0517728402853024,1.068995435867385,1.0163748244130462,2.0245615513058093,13.800000190734863,0.0027565441218631,-0.0130678567170977,0,0,0.0259432575976734
2023-09-12,AMZN,141.22999572753906,143.0,140.61000061035156,142.32000732421875,42668500,-0.0130678567170977,0.015911324347624,60.720404458999965,1.03777671811006,1.0533153350847246,1.0149729866776769,-0.0783433959025561,14.229999542236328,0.0352312126636804,0.0256320221304848,1,0,0.025940697232740204
2023-09-13,AMZN,144.85000610351562,144.97999572753906,140.8699951171875,140.9499969482422,60465200,0.0256320221304848,0.0169797326081779,65.94140852710079,1.061576613414278,1.0779615477541935,1.0154345283542163,2.159521614513938,13.479999542236328,-0.0130678567170977,-0.0008975138235036,0,0,0.025938136867807004
2023-09-14,AMZN,144.72000122070312,145.86000061035156,142.9499969482422,145.0800018310547,64033600,-0.0008975138235036,0.01707509972134,65.60415777958275,1.0568865314042488,1.07470028558502,1.0168549353705003,2.147610781116983,12.81999969482422,0.0256320221304848,-0.0299198576183763,0,0,0.0259355765028738
2023-09-15,AMZN,140.38999938964844,143.57000732421875,140.08999633789062,142.69000244140625,102909300,-0.0299198576183763,0.019741519628695,55.43486413384855,1.0228705012796973,1.0406860006139578,1.0174171601507445,3.5204294118476467,13.789999961853027,-0.0008975138235036,-0.0029204620264398,0,0,0.0259330161379406
2023-09-18,AMZN,139.97999572753906,141.75,139.22000122070312,140.47999572753906,42823500,-0.0029204620264398,0.0197992193120742,54.572251851521045,1.0173778121044188,1.036079940909398,1.01838267807934,-0.3066823812891391,14.0,-0.0299198576183763,-0.0167880476957625,0,0,0.0259304557730074
2023-09-19,AMZN,137.6300048828125,138.83999633789062,135.55999755859375,138.6999969482422,61482500,-0.0167880476957625,0.0205289576993302,49.78994524283968,0.9992268159414592,1.0171052508784215,1.017892268954089,0.809111653312791,14.109999656677246,-0.0029204620264398,-0.0170021907553671,0,0,0.0259268033355351
2023-09-20,AMZN,135.2899932861328,139.3699951171875,135.1999969482422,138.5500030517578,46263700,-0.0170021907553671,0.0207906022955229,45.51296545287768,0.9818670867045028,0.998851143160378,1.0172977144115094,-0.1961339091160538,15.140000343322754,-0.0167880476957625,-0.0440534536983306,0,0,0.025923150898062804
2023-09-21,AMZN,129.3300018310547,132.24000549316406,129.30999755859375,131.94000244140625,70343300,-0.0440534536983306,0.02385208445972,36.834181392643686,0.94072550531302,0.955055606369908,1.0152330312891005,1.2239125337255774,17.540000915527344,-0.0170021907553671,-0.0016238050792075,0,0,0.025919498460590502
2023-09-22,AMZN,129.1199951171875,132.02999877929688,128.52000427246094,131.11000061035156,59904300,-0.0016238050792075,0.0237111100641643,36.56956559010064,0.9401279649381262,0.9542348195333014,1.0150052494142152,0.5225644090124794,17.200000762939453,-0.0440534536983306,0.0166512487343428,1,0,0.0259158460231182
2023-09-25,AMZN,131.27000427246094,131.77999877929688,128.77000427246094,129.36000061035156,46017800,0.0166512487343428,0.0205977128852064,41.22489066691578,0.956475197559394,0.9706132258351649,1.01478138514396,-0.346191286644175,16.899999618530273,-0.0016238050792075,-0.0402986268252687,0,0,0.0259121935856459
2023-09-26,AMZN,125.9800033569336,130.38999938964844,125.27999877929688,130.1199951171875,73048200,-0.0402986268252687,0.0229492893229988,34.5131256794016,0.9203312454343666,0.9325441649906772,1.0132701346573825,1.2051034384272177,18.940000534057617,0.0166512487343428,0.0,0,0,0.025896637071856573
2023-09-27,AMZN,125.9800033569336,127.4800033569336,124.12999725341795,125.76000213623048,66553400,0.0,0.0195708572717894,34.5131256794016,0.9233430522712358,0.9334908343529146,1.0109902620231097,0.7246309751882197,18.219999313354492,-0.0402986268252687,0.0,0,0,0.02588108055806723
2023-09-28,AMZN,125.9800033569336,126.58000183105467,123.04000091552734,124.04000091552734,54555000,0.0,0.0196379605316655,34.5131256794016,0.9264291363386228,0.9347902716664894,1.0090251212962829,-0.0835101066148567,17.34000015258789,0.0,0.0090490503196647,1,0,0.025865524044277888
2023-09-29,AMZN,127.12000274658205,129.14999389648438,126.31999969482422,128.1999969482422,62411700,0.0090490503196647,0.0199033229862032,37.26233920722582,0.9385705986953262,0.943646950031088,1.0054085982906542,0.4122988815845054,17.520000457763672,0.0,0.0184078344613478,1,0,0.025849967530488543
2023-10-02,AMZN,129.4600067138672,130.47000122070312,126.54000091552734,127.27999877929688,48029700,0.0184078344613478,0.0217659787998231,42.59002076029113,0.9589132806443026,0.96109449819912,1.0022746765519317,-0.5488988760786304,17.610000610351562,0.0090490503196647,-0.0366136663629288,0,0,0.0258344110166992
2023-10-03,AMZN,124.72000122070312,128.52000427246094,124.25,128.05999755859375,51565000,-0.0366136663629288,0.0235306979347495,35.9333823112181,0.9281177558664176,0.9264665474138832,0.9982209062997692,-0.3619861610560452,19.780000686645508,0.0184078344613478,0.0182809393600167,1,0,0.025832022206102923
2023-10-04,AMZN,127.0,127.36000061035156,125.68000030517578,126.05999755859376,44203900,0.0182809393600167,0.0248945869964072,40.73191507839436,0.9480335675245306,0.9437018600421588,0.9954308500977632,-0.8745506803180916,18.579999923706055,-0.0366136663629288,-0.0081889835868295,0,0,0.02582963339550664
2023-10-05,AMZN,125.95999908447266,126.7300033569336,124.33000183105467,126.70999908447266,39660600,-0.0081889835868295,0.0211008226798509,39.286463990821545,0.9444615097929644,0.936278626838296,0.991335927541968,-1.1234096852010624,18.489999771118164,0.0182809393600167,0.0158780566412892,1,0,0.02582724458491036
2023-10-06,AMZN,127.95999908447266,128.4499969482422,124.12999725341795,124.16000366210938,46836700,0.0158780566412892,0.0218866574680008,43.44303874265304,0.9631661792644768,0.9511859197797314,0.987561586211536,-0.6954196260710979,17.450000762939453,-0.0081889835868295,0.0023444468936362,1,0,0.02582485577431408
2023-10-09,AMZN,128.25999450683594,128.7899932861328,124.76000213623048,126.22000122070312,38773700,0.0023444468936362,0.0210803776766516,44.06166580234789,0.9708465498729028,0.9539761427490068,0.9826229931742512,-1.140794856942816,17.700000762939453,0.0158780566412892,0.0095119388192248,1,0,0.0258224669637178
2023-10-10,AMZN,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600,0.0095119388192248,0.0164263942232739,46.6188448299525,0.984459073528478,0.963652373617266,0.9788648401231784,-0.9139615881475008,17.030000686645508,0.0023444468936362,0.0181495688991268,1,0,0.02582164504772646
2023-10-11,AMZN,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800,0.0181495688991268,0.0170646996735849,51.24250977650008,1.00731244407102,0.9811218033118432,0.9739994865413076,-0.9230978251768396,16.09000015258789,0.0095119388192248,0.0037927633547389,1,0,0.02582082313173512
2023-10-12,AMZN,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600,0.0037927633547389,0.0169910679307781,52.19134459832309,1.0159420012437717,0.9842393843764536,0.9687948555837774,0.0542410675363082,16.690000534057617,0.0181495688991268,-0.0191945024542862,0,0,0.02582000121574378
2023-10-13,AMZN,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600,-0.0191945024542862,0.0185320549309872,47.16952996706942,1.0005125765575733,0.9652210486593784,0.9647265524441272,-0.5732005117349755,19.31999969482422,0.0037927633547389,0.021265196921155,1,0,0.02581917929975244
2023-10-16,AMZN,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900,0.021265196921155,0.0188287439693937,52.5160273948427,1.0247232560296615,0.9867769839216728,0.9629692486388826,-0.8531783385419731,17.209999084472656,-0.0191945024542862,-0.008147882355257,0,0,0.0258183573837611
2023-10-17,AMZN,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600,-0.008147882355257,0.0137108129798401,50.36800790035055,1.018799796751284,0.980305900403832,0.9622164271428004,-0.1826917426913558,17.8799991607666,0.021265196921155,-0.0254050072783041,0,0,0.02581649880014382
2023-10-18,AMZN,128.1300048828125,130.6699981689453,127.51000213623048,129.89999389648438,42699500,-0.0254050072783041,0.0159212163226197,44.32930752365265,0.9956794372534536,0.9570868668433468,0.9612399644241292,-0.8003112002421031,19.219999313354492,-0.008147882355257,0.0021071490157111,1,0,0.02581464021652654
2023-10-19,AMZN,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400,0.0021071490157111,0.0155903886507038,44.90433804617549,0.9981381571759352,0.960459536112634,0.962251096411436,1.069227023062526,21.399999618530273,-0.0254050072783041,-0.0251557311610394,0,0,0.02581278163290926
2023-10-20,AMZN,125.16999816894533,128.1699981689453,124.97000122070312,128.0500030517578,56406400,-0.0251557311610394,0.0168867939244681,39.63041880784037,0.9745254480923868,0.9381778334134472,0.9627022416396724,0.6274889948326433,21.709999084472656,0.0021071490157111,0.0111048926258856,1,0,0.02581092304929198
2023-10-23,AMZN,126.55999755859376,127.87999725341795,123.9800033569336,124.62999725341795,48260000,0.0111048926258856,0.0173619839036715,42.74674359835424,0.987157416492834,0.9502842541964676,0.9626471303559982,-0.2372769817880926,20.3700008392334,-0.0251557311610394,0.0158027815943506,1,0,0.0258090644656747
2023-10-24,AMZN,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376952,46477400,0.0158027815943506,0.0178987961394643,46.987134561133885,1.0017493024490511,0.9670455126677996,0.965356811633002,-0.3420170098242409,18.969999313354492,0.0111048926258856,-0.0557716109606912,0,0,0.025805538672703705
